ID,Tahun,Nama_Negara,Wilayah,Jenis_Tanaman,Total_Curah_Hujan_mm,Emisi_CO2_JT_Ton,Hasil_Panen_Ton_per_HA,Kejadian_Cuaca_Ekstrim,Akses_Irigasi,Penggunaan_Pestisida_KG_per_HA,Penggunaan_Pupuk_KG_per_HA,Indeks_Kesehatan_Tanah,Strategi_Adaptasi,Suhu_Rata_Rata_C
6978,2016,Canada,Ontario,Rice,281.88,26.66,2.385,4,19.02,41.82,72.15,43.93,Tanaman Tahan Kekeringan,17.65
4777,2016,Canada,Prairies,Corn,2103.97,11.76,2.66,6,77.98,2.64,58.07,93.72,Rotasi Tanaman,30.43
1732,2016,Canada,Prairies,Rice,2875.39,28.34,0.783,8,56.92,34.54,53.02,71.19,Tanpa Adaptasi,22.58
4893,2016,Canada,Prairies,Sugarcane,2120.61,28.4,1.431,1,14.91,40.68,36.57,46.74,Tanpa Adaptasi,15.81
536,2016,Canada,Quebec,Corn,1277.45,29.7,1.305,9,26.49,15.92,61.78,64.0,Manajemen Air,24.83
2428,2016,Canada,Quebec,Fruits,1443.79,13.51,2.55,4,57.16,9.46,20.26,82.04,Manajemen Air,6.5
6988,2016,Canada,Quebec,Fruits,2731.98,11.57,0.98,9,54.43,44.78,17.3,52.5,Manajemen Air,22.27
964,2016,Canada,Quebec,Soybeans,1177.4,23.91,1.539,1,19.52,4.6,73.15,47.67,Pertanian Organik,2.89
4618,2016,Canada,Quebec,Soybeans,1515.04,29.31,2.097,9,13.06,32.47,20.44,80.16,Pertanian Organik,28.45
3084,2016,Canada,Quebec,Vegetables,2319.9,3.45,1.38,7,78.56,3.44,84.2,75.05,Tanpa Adaptasi,6.1
1341,2016,Canada,Quebec,Wheat,1947.16,1.96,1.81,5,12.21,15.0,44.25,89.14,Pertanian Organik,31.74
6101,2017,Canada,'British Columbia',Corn,2698.13,21.87,2.493,10,73.71,5.12,81.45,84.3,Tanpa Adaptasi,10.31
4190,2017,Canada,'British Columbia',Fruits,2846.2,3.86,1.6,6,99.24,5.82,99.77,85.08,Pertanian Organik,-1.26
2177,2017,Canada,'British Columbia',Wheat,2058.6,22.25,2.232,9,30.94,32.74,90.86,92.19,Manajemen Air,4.04
4142,2017,Canada,'British Columbia',Wheat,,27.94,2.007,4,92.18,39.98,91.66,58.25,Manajemen Air,1.88
5529,2017,Canada,'British Columbia',Wheat,2521.24,26.99,0.45,10,55.75,18.55,79.19,52.28,Manajemen Air,1.71
1679,2017,Canada,Ontario,Barley,1957.0,8.91,2.8,5,68.71,4.12,21.86,84.79,Tanaman Tahan Kekeringan,22.17
7528,2017,Canada,Ontario,Barley,1535.13,11.73,3.01,1,49.95,25.18,61.81,41.72,Pertanian Organik,34.24
6282,2017,Canada,Ontario,Corn,2271.87,25.91,1.602,3,92.1,6.18,30.85,69.05,Tanaman Tahan Kekeringan,5.38
7265,2017,Canada,Ontario,Corn,2326.31,23.26,1.287,7,26.83,3.89,21.19,97.56,Tanaman Tahan Kekeringan,20.07
6835,2017,Canada,Ontario,Fruits,2407.33,10.53,,0,87.42,38.04,82.02,84.34,Pertanian Organik,33.05
3356,2017,Canada,Ontario,Rice,2707.32,24.02,1.791,3,94.98,30.3,85.51,50.28,Tanpa Adaptasi,9.85
4547,2017,Canada,Ontario,Vegetables,2476.91,20.59,,6,65.69,23.6,83.92,87.03,Tanpa Adaptasi,13.0
4044,2017,Canada,Prairies,Cotton,1640.17,3.27,2.21,1,90.66,2.89,75.4,85.94,Pertanian Organik,0.99
3646,2017,Canada,Prairies,Fruits,1955.85,5.22,1.41,5,27.91,17.19,28.73,65.52,Tanaman Tahan Kekeringan,34.23
4078,2017,Canada,Prairies,Rice,1313.61,26.67,1.548,6,53.05,48.64,95.6,66.21,Tanpa Adaptasi,10.07
14,2017,Canada,Prairies,Wheat,376.89,14.83,2.853,8,94.37,29.93,2.78,52.06,Rotasi Tanaman,20.13
4061,2017,Canada,Prairies,Wheat,237.38,4.08,2.349,2,46.81,23.39,24.58,69.49,Rotasi Tanaman,25.34
3171,2017,Canada,Quebec,Barley,1933.01,6.91,1.38,2,47.11,25.38,38.56,49.75,Manajemen Air,27.06
1420,2017,Canada,Quebec,Coffee,1802.5,5.49,3.78,1,10.64,30.06,27.42,30.09,Tanpa Adaptasi,15.31
7598,2017,Canada,Quebec,Coffee,1569.99,13.44,0.85,2,35.28,42.15,67.49,39.06,Tanpa Adaptasi,-4.47
7059,2017,Canada,Quebec,Corn,2271.65,1.97,1.83,1,71.38,29.16,8.55,33.41,Pertanian Organik,26.68
3956,2017,Canada,Quebec,Rice,2459.84,23.66,2.169,7,52.75,16.23,32.43,99.3,Tanpa Adaptasi,25.36
7208,2018,Canada,'British Columbia',Barley,1806.69,22.7,4.041,3,79.74,40.42,88.98,93.2,Tanaman Tahan Kekeringan,16.56
5228,2018,Canada,'British Columbia',Fruits,2697.58,18.65,2.862,0,53.68,2.24,13.35,54.19,Rotasi Tanaman,13.52
7476,2018,Canada,'British Columbia',Fruits,404.45,29.15,3.231,7,24.93,11.15,4.23,30.36,Pertanian Organik,26.42
7242,2018,Canada,'British Columbia',Rice,1873.28,19.85,3.195,2,69.86,33.65,55.6,32.77,Manajemen Air,15.3
2031,2018,Canada,'British Columbia',Soybeans,1932.31,26.16,2.8440000000000003,6,13.82,29.1,4.1,36.79,Pertanian Organik,10.45
1635,2018,Canada,'British Columbia',Sugarcane,389.33,5.06,1.791,1,66.98,13.77,25.99,86.79,Pertanian Organik,24.64
6373,2018,Canada,'British Columbia',Vegetables,1766.27,17.87,4.356,8,20.85,47.93,23.31,73.46,Tanpa Adaptasi,13.68
6332,2018,Canada,'British Columbia',Wheat,2385.03,5.38,3.49,5,95.76,31.24,92.31,62.54,Pertanian Organik,21.24
5990,2018,Canada,Ontario,Barley,1016.77,20.18,2.601,8,27.02,40.21,46.31,95.81,Manajemen Air,20.35
2325,2018,Canada,Ontario,Coffee,1134.57,24.68,2.151,9,76.21,44.62,57.43,57.04,Tanpa Adaptasi,26.72
7651,2018,Canada,Ontario,Coffee,2753.55,9.91,2.76,7,90.4,7.47,51.61,46.87,Manajemen Air,16.09
248,2018,Canada,Ontario,Fruits,2685.22,14.85,0.59,0,92.41,20.57,39.87,33.42,Tanaman Tahan Kekeringan,3.13
2841,2018,Canada,Ontario,Vegetables,1491.16,11.18,,3,19.95,31.9,62.14,54.36,Tanaman Tahan Kekeringan,32.26
439,2018,Canada,Prairies,Coffee,1168.3,20.75,1.449,2,40.16,26.07,58.95,61.66,Rotasi Tanaman,13.68
1186,2018,Canada,Prairies,Fruits,609.15,11.39,2.33,0,77.23,34.58,85.28,40.44,Tanaman Tahan Kekeringan,31.98
1234,2018,Canada,Prairies,Fruits,1212.41,28.53,0.8190000000000001,9,17.77,26.66,58.94,89.12,Tanaman Tahan Kekeringan,26.15
7811,2018,Canada,Prairies,Sugarcane,1908.62,7.14,2.5,8,58.39,12.39,21.45,55.05,Tanpa Adaptasi,14.91
663,2018,Canada,Prairies,Vegetables,2732.78,29.52,3.078,9,43.37,23.81,32.96,55.6,Tanaman Tahan Kekeringan,28.54
3593,2018,Canada,Prairies,Vegetables,2890.56,24.87,0.783,2,17.36,33.76,19.58,97.74,Tanaman Tahan Kekeringan,1.33
7243,2018,Canada,Prairies,Vegetables,2240.88,25.53,1.143,9,76.67,41.56,89.58,82.22,Tanpa Adaptasi,-3.25
2256,2018,Canada,Quebec,Coffee,2220.48,26.29,,2,43.33,34.02,17.83,85.36,Tanaman Tahan Kekeringan,32.91
2558,2019,Canada,'British Columbia',Cotton,416.17,24.97,0.864,3,46.42,29.55,69.07,41.88,Rotasi Tanaman,-0.85
4443,2019,Canada,'British Columbia',Cotton,323.37,16.75,2.0160000000000005,3,48.6,32.09,57.58,58.1,Pertanian Organik,33.54
5433,2019,Canada,'British Columbia',Fruits,2679.22,17.86,3.834,0,10.79,40.0,0.3,34.87,Rotasi Tanaman,18.44
135,2019,Canada,'British Columbia',Soybeans,616.5,15.77,1.971,3,96.46,23.53,9.98,76.39,Tanpa Adaptasi,34.98
4961,2019,Canada,'British Columbia',Soybeans,2001.16,24.0,2.079,7,49.57,20.52,0.8,77.14,Rotasi Tanaman,34.32
7957,2019,Canada,'British Columbia',Sugarcane,2895.67,22.42,1.251,6,68.37,6.83,51.42,84.67,Tanpa Adaptasi,9.43
6351,2019,Canada,'British Columbia',Vegetables,2182.91,21.14,1.377,6,93.65,6.02,89.1,37.36,Tanaman Tahan Kekeringan,26.33
6488,2019,Canada,'British Columbia',Wheat,553.19,4.82,3.32,5,17.42,1.73,92.68,86.94,Rotasi Tanaman,22.14
5657,2019,Canada,Ontario,Barley,2329.68,23.18,1.899,6,17.09,5.73,75.32,72.21,Rotasi Tanaman,22.03
7339,2019,Canada,Ontario,Barley,690.97,1.4,3.11,1,41.29,9.18,39.58,39.39,Rotasi Tanaman,12.72
7668,2019,Canada,Ontario,Barley,431.43,28.65,,7,94.16,29.29,12.47,33.0,Manajemen Air,18.56
5923,2019,Canada,Ontario,Cotton,2814.42,4.39,3.74,0,64.9,42.87,80.71,48.23,Tanaman Tahan Kekeringan,34.17
7357,2019,Canada,Ontario,Soybeans,2119.04,23.3,0.756,10,66.77,28.42,83.43,88.55,Pertanian Organik,0.89
6702,2019,Canada,Ontario,Sugarcane,1955.03,16.2,2.286,9,84.74,29.25,18.77,40.91,Tanpa Adaptasi,17.58
7530,2019,Canada,Ontario,Vegetables,1296.05,7.38,1.44,2,95.97,29.6,83.81,38.57,Pertanian Organik,4.24
1288,2019,Canada,Ontario,Wheat,2476.04,12.16,3.31,6,85.1,40.41,37.23,78.55,Pertanian Organik,12.14
1525,2019,Canada,Ontario,,1213.82,11.88,2.09,2,39.64,45.03,83.91,36.26,Pertanian Organik,11.68
1425,2019,Canada,Prairies,Cotton,389.7,5.01,1.944,3,80.65,23.99,80.13,94.57,Tanaman Tahan Kekeringan,0.13
7750,2019,Canada,Prairies,Cotton,1163.14,28.62,2.421,10,33.61,4.26,50.99,78.69,Tanaman Tahan Kekeringan,17.72
5500,2019,Canada,Prairies,Fruits,2761.04,16.97,3.996,3,21.63,5.64,75.79,61.69,Tanpa Adaptasi,13.92
4281,2019,Canada,Prairies,Soybeans,1794.17,15.55,0.756,6,62.0,41.86,62.63,76.84,Manajemen Air,-4.91
3481,2019,Canada,Prairies,Sugarcane,224.06,2.74,0.846,1,45.06,31.02,73.08,37.46,Manajemen Air,2.2
3513,2019,Canada,Quebec,Barley,1594.73,25.19,2.988,10,58.25,24.89,47.13,85.92,Pertanian Organik,17.16
7740,2019,Canada,Quebec,Barley,2309.27,1.68,4.07,3,94.73,23.39,48.95,76.88,Tanaman Tahan Kekeringan,11.65
296,2019,Canada,Quebec,Coffee,2926.58,14.93,3.35,2,53.9,33.23,82.48,78.83,Tanaman Tahan Kekeringan,13.11
2106,2019,Canada,Quebec,Coffee,1010.92,23.3,1.062,1,66.09,34.89,60.2,34.46,Rotasi Tanaman,30.05
7875,2019,Canada,Quebec,Corn,2625.84,7.52,1.34,7,96.36,33.53,27.45,68.27,Rotasi Tanaman,28.74
4559,2019,Canada,Quebec,Cotton,2218.48,19.63,1.2060000000000002,5,21.82,17.11,68.49,57.86,Pertanian Organik,29.2
3277,2019,Canada,Quebec,Fruits,2153.97,18.66,3.915,9,68.08,34.61,83.93,74.91,Tanpa Adaptasi,19.47
3566,2019,Canada,Quebec,Vegetables,2983.83,12.2,3.99,0,23.36,12.84,78.74,96.1,Tanpa Adaptasi,33.33
47,2020,Canada,'British Columbia',Barley,1952.58,4.54,0.78,4,40.6,39.54,16.27,63.13,Tanpa Adaptasi,-3.69
1662,2020,Canada,'British Columbia',Corn,726.38,8.84,1.06,5,48.22,15.99,21.42,68.36,Tanpa Adaptasi,6.99
1987,2020,Canada,'British Columbia',Rice,526.58,6.44,2.53,9,95.95,29.65,48.11,91.6,Pertanian Organik,-2.33
6472,2020,Canada,'British Columbia',Soybeans,1232.08,21.2,2.043,0,70.41,34.78,76.94,47.63,Manajemen Air,1.41
5958,2020,Canada,'British Columbia',Sugarcane,1667.35,9.08,0.79,5,90.82,29.48,41.67,71.84,Manajemen Air,0.7
7555,2020,Canada,'British Columbia',Vegetables,2053.54,6.89,0.95,3,74.12,0.72,56.69,59.69,Tanpa Adaptasi,5.76
253,2020,Canada,'British Columbia',,2376.14,17.91,2.241,0,68.25,30.26,62.18,43.96,Manajemen Air,5.06
5219,2020,Canada,Ontario,Barley,2949.83,23.95,2.385,9,36.5,27.88,68.93,61.62,Tanaman Tahan Kekeringan,-0.41
1380,2020,Canada,Ontario,Cotton,1311.58,16.58,2.403,7,91.34,22.15,24.06,97.43,Rotasi Tanaman,23.78
4039,2020,Canada,Ontario,Cotton,2030.16,12.16,2.1,10,,49.76,47.61,89.99,Manajemen Air,-3.51
3140,2020,Canada,Ontario,Fruits,2826.3,11.46,3.85,7,39.79,31.92,80.95,60.81,Tanaman Tahan Kekeringan,34.88
268,2020,Canada,Ontario,Soybeans,345.98,25.78,0.7290000000000001,5,10.95,10.62,9.86,50.24,Manajemen Air,9.34
2091,2020,Canada,Prairies,Barley,2670.49,13.28,2.37,9,36.6,21.95,56.41,68.72,Tanaman Tahan Kekeringan,22.26
2268,2020,Canada,Prairies,Coffee,1778.42,3.55,2.29,9,65.49,2.29,20.74,80.65,Tanpa Adaptasi,4.46
5941,2020,Canada,Prairies,Wheat,2547.84,18.35,3.087,2,19.4,24.09,33.05,47.34,Tanpa Adaptasi,16.23
1087,2020,Canada,Quebec,Barley,2998.22,26.04,,9,95.15,20.89,27.59,92.96,Tanaman Tahan Kekeringan,17.83
2443,2020,Canada,Quebec,Cotton,2458.51,21.44,0.927,0,81.15,37.51,89.92,82.72,Tanpa Adaptasi,7.51
1565,2020,Canada,Quebec,Sugarcane,1102.9,23.31,2.7,6,89.75,13.72,65.33,66.57,Manajemen Air,-0.97
5112,2020,Canada,Quebec,,963.64,24.68,1.1700000000000002,8,85.43,30.17,7.2,87.66,Pertanian Organik,21.59
2886,2021,Canada,'British Columbia',Fruits,494.94,12.63,,1,72.91,33.67,37.2,66.83,Rotasi Tanaman,12.82
1396,2021,Canada,'British Columbia',Sugarcane,2487.25,6.33,1.19,6,54.52,0.62,41.09,39.29,Manajemen Air,0.15
6813,2021,Canada,'British Columbia',Sugarcane,2645.19,23.89,0.846,9,36.43,36.98,79.48,86.14,Tanaman Tahan Kekeringan,9.86
23,2021,Canada,'British Columbia',Vegetables,2491.26,24.94,2.079,10,79.43,34.25,51.91,76.17,Rotasi Tanaman,16.7
4179,2021,Canada,'British Columbia',Vegetables,2592.91,8.64,1.66,0,35.46,42.31,65.3,88.53,Pertanian Organik,10.72
5186,2021,Canada,Ontario,Corn,2494.6,14.68,1.82,10,82.9,40.75,35.88,58.71,Tanaman Tahan Kekeringan,5.07
6133,2021,Canada,Ontario,Fruits,1905.64,20.65,2.799,7,75.1,37.13,65.96,49.0,Rotasi Tanaman,26.53
648,2021,Canada,Ontario,Rice,1947.04,1.76,3.11,5,65.09,18.81,43.16,44.54,Tanaman Tahan Kekeringan,30.89
7442,2021,Canada,Ontario,Sugarcane,860.89,28.89,3.042,8,11.75,13.54,10.61,95.98,Tanaman Tahan Kekeringan,34.03
1551,2021,Canada,Ontario,Wheat,1723.24,20.17,1.143,0,79.99,40.67,30.92,46.7,Tanaman Tahan Kekeringan,24.72
7949,2021,Canada,Ontario,Wheat,2535.63,10.82,3.55,6,23.18,1.69,91.15,55.65,Pertanian Organik,20.14
5886,2021,Canada,Prairies,Barley,1292.29,19.88,1.0080000000000002,6,60.05,9.28,59.69,31.94,Tanpa Adaptasi,4.31
6406,2021,Canada,Prairies,Cotton,,4.26,2.46,4,29.8,9.18,49.52,33.12,Tanaman Tahan Kekeringan,-0.68
7821,2021,Canada,Prairies,Cotton,588.85,3.52,1.09,2,36.83,5.54,40.41,51.25,Tanaman Tahan Kekeringan,31.3
1319,2021,Canada,Prairies,Sugarcane,932.86,2.39,2.51,9,85.92,41.74,70.55,62.06,Rotasi Tanaman,21.25
4434,2021,Canada,Quebec,Vegetables,2274.36,18.19,2.763,4,96.78,9.1,57.76,98.95,Rotasi Tanaman,20.63
1581,2021,Canada,Quebec,Wheat,396.3,5.26,3.564,5,85.86,45.23,7.34,62.27,Rotasi Tanaman,28.87
6634,2021,Canada,Quebec,Wheat,1325.84,10.91,2.2,10,68.71,14.35,85.88,84.27,Tanaman Tahan Kekeringan,5.83
1768,2022,Canada,'British Columbia',Corn,930.47,23.8,3.195,9,76.72,6.09,79.84,65.72,Tanpa Adaptasi,31.65
3118,2022,Canada,'British Columbia',Corn,598.05,20.92,2.088,6,65.18,28.52,1.29,44.08,Manajemen Air,31.68
3777,2022,Canada,'British Columbia',Soybeans,918.41,15.78,1.044,10,74.29,32.23,79.38,73.16,Rotasi Tanaman,23.18
6816,2022,Canada,'British Columbia',Soybeans,1715.92,28.7,1.26,0,26.37,14.97,63.66,70.76,Tanaman Tahan Kekeringan,8.2
2627,2022,Canada,Ontario,Cotton,2778.33,9.31,2.38,3,92.03,1.95,7.9,89.75,Tanaman Tahan Kekeringan,5.98
4389,2022,Canada,Ontario,Cotton,1046.92,27.98,1.593,1,59.45,41.04,46.08,30.41,Tanaman Tahan Kekeringan,20.05
44,2022,Canada,Ontario,Fruits,2093.27,11.29,2.88,3,55.19,14.16,54.89,34.4,Tanpa Adaptasi,-0.51
936,2022,Canada,Ontario,Sugarcane,2122.94,13.23,2.15,6,16.21,49.29,45.19,83.14,Manajemen Air,14.11
6714,2022,Canada,Ontario,Sugarcane,2631.11,8.36,0.7,10,84.84,2.23,61.64,33.96,Tanaman Tahan Kekeringan,6.69
923,2022,Canada,Prairies,Corn,1641.26,28.73,1.449,2,50.79,37.34,39.67,53.67,Rotasi Tanaman,29.42
1648,2022,Canada,Prairies,Corn,1046.92,12.26,1.85,5,60.27,7.69,16.89,40.23,Manajemen Air,23.84
1311,2022,Canada,Prairies,Cotton,2633.59,13.96,2.16,4,33.41,38.72,26.0,55.87,Tanpa Adaptasi,8.65
4749,2022,Canada,Prairies,Fruits,1654.08,27.3,1.4580000000000002,6,33.17,6.64,21.8,47.39,Tanaman Tahan Kekeringan,29.23
161,2022,Canada,Prairies,Soybeans,2560.59,27.06,0.99,10,32.65,4.23,70.86,57.61,Tanpa Adaptasi,20.21
1039,2022,Canada,Quebec,Corn,1513.15,8.18,2.75,2,62.7,20.11,46.45,45.98,Pertanian Organik,34.92
50,2022,Canada,Quebec,Cotton,1199.89,12.11,1.16,6,61.92,43.99,45.64,53.72,Tanaman Tahan Kekeringan,9.22
3406,2022,Canada,Quebec,Soybeans,1926.96,8.08,1.83,0,29.88,43.53,62.43,68.85,Manajemen Air,30.99
5218,2022,Canada,Quebec,Soybeans,2771.57,7.95,1.21,10,52.56,29.48,69.17,49.54,Manajemen Air,5.63
1225,2023,Canada,'British Columbia',Barley,2622.97,24.78,2.16,2,55.1,11.05,71.53,36.17,Manajemen Air,7.02
3217,2023,Canada,'British Columbia',Coffee,950.43,12.82,3.21,4,62.2,39.65,82.5,34.99,Pertanian Organik,10.0
4826,2023,Canada,'British Columbia',Corn,335.88,1.41,0.927,6,93.2,27.55,5.34,90.98,Tanaman Tahan Kekeringan,7.86
2944,2023,Canada,'British Columbia',Cotton,1367.54,24.22,0.8370000000000001,1,50.39,0.79,97.46,83.72,Manajemen Air,1.62
695,2023,Canada,'British Columbia',Fruits,1522.35,2.45,2.27,10,47.15,47.84,77.65,75.83,Manajemen Air,1.87
4431,2023,Canada,'British Columbia',Rice,1569.55,11.29,2.49,8,75.86,38.22,36.43,80.42,Tanpa Adaptasi,4.63
2909,2023,Canada,Ontario,Barley,1411.63,20.64,2.142,9,95.65,40.13,23.47,86.44,Manajemen Air,22.31
3654,2023,Canada,Ontario,Corn,560.88,25.58,1.161,0,72.83,27.91,65.77,84.86,Pertanian Organik,29.57
3842,2023,Canada,Ontario,Rice,1114.07,2.54,,9,71.92,2.93,82.5,38.49,Tanaman Tahan Kekeringan,4.74
6556,2023,Canada,Ontario,Rice,2070.9,24.99,0.8190000000000001,5,29.61,8.33,38.76,66.82,Tanaman Tahan Kekeringan,27.14
7286,2023,Canada,Ontario,Rice,2433.29,9.87,2.15,9,62.58,46.67,12.45,92.33,Manajemen Air,32.68
71,2023,Canada,Ontario,Soybeans,583.69,26.17,3.384,3,42.27,10.85,94.19,46.34,Tanpa Adaptasi,34.4
2655,2023,Canada,Ontario,Sugarcane,2632.97,16.48,3.591,2,77.44,8.97,64.86,50.65,Rotasi Tanaman,21.73
6079,2023,Canada,Prairies,Barley,2759.02,8.59,2.4,9,94.24,12.0,58.89,99.47,Rotasi Tanaman,28.4
7744,2023,Canada,Prairies,Coffee,2986.13,27.06,1.962,1,85.49,48.18,11.22,61.76,Tanpa Adaptasi,31.71
1009,2023,Canada,Prairies,Fruits,2053.6,11.73,2.59,3,88.14,40.38,3.86,73.91,Tanpa Adaptasi,25.3
672,2023,Canada,Prairies,Rice,1858.83,3.6,1.77,7,92.22,35.15,21.04,46.78,Tanaman Tahan Kekeringan,33.7
5297,2023,Canada,Prairies,Soybeans,1100.81,14.29,1.83,9,21.88,8.69,63.42,86.0,Rotasi Tanaman,6.21
4351,2023,Canada,Prairies,Sugarcane,1285.06,27.25,3.438,8,47.99,10.56,15.37,46.02,Rotasi Tanaman,25.77
1323,2023,Canada,Quebec,Cotton,1972.49,16.32,2.682,2,50.51,41.51,21.43,41.8,Tanpa Adaptasi,5.87
7115,2023,Canada,Quebec,Fruits,2330.55,4.32,0.73,7,47.36,47.6,80.57,61.19,Rotasi Tanaman,9.56
5432,2023,Canada,Quebec,Sugarcane,1215.76,21.27,1.764,5,52.7,43.41,14.92,97.9,Manajemen Air,11.62
1969,2023,Canada,Quebec,Wheat,710.57,4.03,2.48,10,67.09,17.28,11.43,64.99,Manajemen Air,-2.61
7320,2023,Canada,Quebec,Wheat,2592.13,0.97,3.06,2,83.9,6.88,4.34,98.21,Pertanian Organik,10.31
797,2024,Canada,'British Columbia',Barley,2128.6,18.62,1.512,7,95.79,19.64,23.41,48.35,Tanpa Adaptasi,33.79
6916,2024,Canada,'British Columbia',Coffee,1992.34,19.83,3.492,0,54.16,2.78,25.73,37.12,Tanaman Tahan Kekeringan,21.88
6811,2024,Canada,'British Columbia',Fruits,808.99,8.1,1.49,1,53.48,22.73,96.65,31.13,Manajemen Air,6.5
2364,2024,Canada,'British Columbia',Sugarcane,2266.84,29.23,2.484,8,49.43,21.11,35.64,66.09,Pertanian Organik,-1.62
6630,2024,Canada,'British Columbia',Vegetables,1634.58,15.68,1.647,8,47.02,28.17,82.29,36.57,Tanpa Adaptasi,12.04
7494,2024,Canada,'British Columbia',Wheat,2369.44,0.7,4.44,4,44.31,18.98,90.19,43.85,Pertanian Organik,16.09
5426,2024,Canada,Ontario,Barley,2697.15,28.86,2.619,10,41.07,39.69,31.4,65.11,Tanpa Adaptasi,4.99
291,2024,Canada,Ontario,Coffee,2827.51,19.56,2.115,6,80.89,17.43,8.15,35.29,Rotasi Tanaman,2.02
4592,2024,Canada,Ontario,Coffee,2897.93,1.69,1.81,4,19.24,10.6,48.6,80.74,Tanaman Tahan Kekeringan,23.95
6755,2024,Canada,Ontario,Corn,1666.15,19.01,1.377,10,62.25,30.28,46.92,93.08,Tanaman Tahan Kekeringan,24.75
2585,2024,Canada,Ontario,Cotton,2818.25,6.45,2.74,1,41.01,39.17,38.09,72.49,Tanpa Adaptasi,2.84
4070,2024,Canada,Ontario,Rice,470.95,0.96,,10,40.17,9.18,4.01,94.1,Rotasi Tanaman,27.89
5275,2024,Canada,Ontario,Rice,1000.9,2.59,2.13,4,12.22,22.22,53.01,58.04,Rotasi Tanaman,21.39
3444,2024,Canada,Ontario,Vegetables,2048.02,27.78,3.222,1,53.55,27.3,71.39,81.42,Pertanian Organik,28.25
6328,2024,Canada,Ontario,Vegetables,604.64,11.13,2.42,4,25.93,3.61,24.86,38.69,Tanaman Tahan Kekeringan,17.25
6578,2024,Canada,Prairies,Barley,2886.86,28.91,2.349,6,20.93,18.25,51.29,90.23,Manajemen Air,11.14
169,2024,Canada,Prairies,Fruits,1565.27,4.52,2.35,9,48.36,4.82,68.55,55.67,Tanaman Tahan Kekeringan,27.33
3768,2024,Canada,Prairies,Rice,1304.45,23.65,2.079,3,85.9,14.59,69.61,32.98,Rotasi Tanaman,17.22
4616,2024,Canada,Prairies,Vegetables,640.16,21.4,2.052,4,66.97,9.57,26.48,86.79,Manajemen Air,15.86
4216,2024,Canada,Quebec,Barley,1414.72,13.33,2.73,1,32.69,29.23,16.19,37.36,Pertanian Organik,25.92
6726,2024,Canada,Quebec,Cotton,1059.3,18.33,3.3480000000000003,8,47.98,7.18,15.3,30.38,Tanpa Adaptasi,34.05
