ID,Tahun,Nama_Negara,Wilayah,Jenis_Tanaman,Total_Curah_Hujan_mm,Emisi_CO2_JT_Ton,Hasil_Panen_Ton_per_HA,Kejadian_Cuaca_Ekstrim,Akses_Irigasi,Penggunaan_Pestisida_KG_per_HA,Penggunaan_Pupuk_KG_per_HA,Indeks_Kesehatan_Tanah,Strategi_Adaptasi,Suhu_Rata_Rata_C
4924,2016,France,Ile-de-France,Barley,1051.55,28.8,1.287,10,55.88,38.8,68.95,69.19,Tanpa Adaptasi,-0.15
4397,2016,France,Ile-de-France,Fruits,2496.4,29.12,2.673,10,27.58,12.55,28.43,65.34,Tanpa Adaptasi,-4.78
5503,2016,France,Ile-de-France,Soybeans,1286.47,28.1,2.331,6,49.6,16.91,92.18,70.01,Tanpa Adaptasi,33.69
669,2016,France,Nouvelle-Aquitaine,Barley,2105.23,6.59,1.98,7,16.44,46.36,14.48,82.88,Rotasi Tanaman,8.95
1416,2016,France,Nouvelle-Aquitaine,Barley,688.17,20.1,3.087,8,78.2,24.29,95.33,61.57,Tanaman Tahan Kekeringan,33.12
2020,2016,France,Nouvelle-Aquitaine,Coffee,2711.04,26.96,0.963,0,52.59,0.96,1.29,97.86,Rotasi Tanaman,27.15
3652,2016,France,Nouvelle-Aquitaine,Coffee,455.79,5.55,0.9,10,36.83,41.74,28.2,70.85,Pertanian Organik,0.17
3041,2016,France,Nouvelle-Aquitaine,Rice,1469.04,5.61,1.63,4,34.34,47.95,99.98,55.92,Pertanian Organik,19.19
7345,2016,France,Nouvelle-Aquitaine,Rice,1770.33,3.79,2.87,3,34.9,23.98,65.6,73.02,Manajemen Air,13.99
7545,2017,France,'Grand Est',Coffee,1005.94,6.71,3.98,4,61.61,16.45,12.07,68.38,Tanaman Tahan Kekeringan,25.38
6142,2017,France,'Grand Est',Corn,2380.02,19.17,0.657,10,35.51,4.08,91.69,59.0,Pertanian Organik,-3.31
4213,2017,France,'Grand Est',Soybeans,1687.72,10.52,1.68,10,67.91,7.89,41.03,74.12,Tanpa Adaptasi,-0.77
558,2017,France,'Grand Est',Vegetables,2318.39,4.08,3.72,0,53.7,20.63,58.71,38.75,Tanpa Adaptasi,19.34
6738,2017,France,'Grand Est',Wheat,1871.76,0.59,3.82,4,45.6,16.86,23.6,78.49,Tanpa Adaptasi,14.08
2951,2017,France,'Provence-Alpes-Cote d’Azur',Barley,1039.85,22.66,2.322,1,68.9,41.4,87.91,72.6,Tanpa Adaptasi,12.84
5473,2017,France,'Provence-Alpes-Cote d’Azur',Barley,553.51,11.96,,2,21.23,2.26,65.09,79.36,Rotasi Tanaman,13.77
6474,2017,France,'Provence-Alpes-Cote d’Azur',Barley,1714.49,0.62,1.1,1,32.45,3.12,17.33,58.47,Rotasi Tanaman,34.43
2709,2017,France,'Provence-Alpes-Cote d’Azur',Coffee,1517.44,2.99,2.93,6,86.8,27.66,7.18,74.99,Manajemen Air,3.65
5691,2017,France,'Provence-Alpes-Cote d’Azur',Cotton,564.34,22.47,3.024,7,39.25,6.93,53.67,34.85,Manajemen Air,12.46
7507,2017,France,'Provence-Alpes-Cote d’Azur',Fruits,1600.22,26.03,2.25,5,66.31,10.26,65.65,84.05,Pertanian Organik,30.38
4155,2017,France,'Provence-Alpes-Cote d’Azur',Rice,340.08,2.46,1.4580000000000002,7,91.02,43.96,98.24,92.37,Tanaman Tahan Kekeringan,23.92
7260,2017,France,'Provence-Alpes-Cote d’Azur',,2835.53,29.76,0.666,6,17.15,12.75,45.16,35.29,Manajemen Air,-0.98
2340,2017,France,Ile-de-France,Barley,2354.69,2.13,3.28,6,34.46,6.72,59.47,72.14,Manajemen Air,15.18
5632,2017,France,Ile-de-France,Soybeans,2244.18,9.96,0.88,5,14.23,43.23,95.73,91.97,Pertanian Organik,5.31
1118,2017,France,Ile-de-France,Sugarcane,1515.56,12.06,1.04,8,54.53,44.02,68.87,95.63,Pertanian Organik,3.07
2720,2017,France,Ile-de-France,Wheat,1535.65,20.34,3.159,7,26.52,16.79,92.72,97.21,Tanpa Adaptasi,31.62
4130,2017,France,Nouvelle-Aquitaine,Barley,2672.59,23.0,2.331,2,66.96,23.23,72.86,63.97,Tanpa Adaptasi,7.26
5465,2017,France,Nouvelle-Aquitaine,Fruits,1551.35,13.93,1.69,0,10.53,13.65,52.48,35.22,Rotasi Tanaman,0.87
1495,2017,France,Nouvelle-Aquitaine,Wheat,2186.13,19.23,1.485,8,71.62,4.6,38.16,74.24,Manajemen Air,-1.12
5768,2018,France,'Grand Est',Barley,1757.63,4.33,1.52,1,74.26,22.6,14.86,34.15,Tanaman Tahan Kekeringan,7.7
2250,2018,France,'Grand Est',Corn,2276.79,8.69,1.48,5,25.66,22.2,19.22,80.85,Rotasi Tanaman,24.7
81,2018,France,'Grand Est',Cotton,2278.72,5.48,3.53,3,10.19,29.91,9.41,48.81,Tanaman Tahan Kekeringan,30.27
1704,2018,France,'Grand Est',Cotton,2737.4,3.83,1.26,6,74.59,6.86,65.91,59.67,Tanpa Adaptasi,4.56
2908,2018,France,'Grand Est',Rice,1393.01,12.83,1.74,4,74.82,3.52,37.2,96.07,Pertanian Organik,22.26
4931,2018,France,'Grand Est',Rice,1012.26,12.19,0.57,4,88.68,26.17,16.25,74.24,Manajemen Air,1.69
4953,2018,France,'Provence-Alpes-Cote d’Azur',Cotton,2797.63,11.68,1.25,4,75.13,11.97,90.46,99.24,Tanaman Tahan Kekeringan,7.69
7870,2018,France,'Provence-Alpes-Cote d’Azur',Fruits,847.05,23.59,2.907,2,80.23,11.9,85.68,68.55,Tanaman Tahan Kekeringan,28.99
1430,2018,France,'Provence-Alpes-Cote d’Azur',Rice,365.94,26.9,0.549,4,12.82,23.92,1.32,63.45,Tanpa Adaptasi,1.99
7314,2018,France,'Provence-Alpes-Cote d’Azur',Rice,1300.31,26.21,1.683,2,47.47,37.93,83.92,66.67,Tanaman Tahan Kekeringan,21.36
2178,2018,France,'Provence-Alpes-Cote d’Azur',Soybeans,364.47,11.81,1.089,3,33.08,12.62,87.75,72.11,Pertanian Organik,5.46
3307,2018,France,'Provence-Alpes-Cote d’Azur',Soybeans,711.42,23.0,0.792,7,26.64,31.92,68.43,93.87,Tanaman Tahan Kekeringan,-0.17
4040,2018,France,'Provence-Alpes-Cote d’Azur',Vegetables,2446.24,25.42,0.927,1,45.5,20.64,6.42,63.55,Tanaman Tahan Kekeringan,27.53
3911,2018,France,Ile-de-France,Wheat,396.69,12.84,1.719,3,90.62,46.64,46.46,65.69,Pertanian Organik,-3.95
4898,2018,France,Nouvelle-Aquitaine,Corn,2140.47,18.42,0.846,6,,46.99,79.35,75.5,Rotasi Tanaman,3.21
6225,2018,France,Nouvelle-Aquitaine,Fruits,2473.3,18.74,3.024,2,11.14,17.24,58.56,96.97,Rotasi Tanaman,15.72
1128,2018,France,Nouvelle-Aquitaine,Rice,2893.88,4.95,1.73,6,55.51,1.29,73.49,88.44,Manajemen Air,5.01
4057,2018,France,Nouvelle-Aquitaine,Vegetables,748.85,29.59,3.321,10,23.61,7.34,32.3,41.13,Tanaman Tahan Kekeringan,29.79
3941,2018,France,Nouvelle-Aquitaine,Wheat,971.58,26.04,1.368,6,35.05,5.29,1.59,39.18,Rotasi Tanaman,-0.67
1414,2019,France,'Grand Est',Barley,2794.72,24.43,1.908,5,15.62,19.46,0.93,30.8,Tanaman Tahan Kekeringan,-3.74
1840,2019,France,'Grand Est',Cotton,1990.05,20.66,0.7200000000000001,6,,16.55,38.75,66.52,Tanpa Adaptasi,9.91
6004,2019,France,'Grand Est',Cotton,899.15,12.87,4.0,6,18.07,22.12,84.4,97.87,Manajemen Air,17.22
2281,2019,France,'Grand Est',Fruits,480.6,27.28,1.935,0,80.26,39.5,4.98,62.98,Rotasi Tanaman,32.06
4209,2019,France,'Grand Est',Fruits,1213.08,2.07,0.57,8,31.29,27.48,81.72,47.12,Rotasi Tanaman,5.36
6345,2019,France,'Grand Est',Soybeans,1264.55,5.23,1.7,0,24.63,22.88,69.73,85.16,Tanpa Adaptasi,7.56
7375,2019,France,'Grand Est',Soybeans,415.33,8.04,1.494,0,17.06,30.98,38.21,33.35,Tanaman Tahan Kekeringan,26.91
4951,2019,France,'Grand Est',Vegetables,1832.19,8.38,2.51,1,87.89,11.03,32.76,46.81,Pertanian Organik,4.13
5323,2019,France,'Grand Est',Vegetables,986.43,16.08,1.116,10,18.42,41.18,64.99,60.26,Rotasi Tanaman,9.38
5231,2019,France,'Provence-Alpes-Cote d’Azur',Barley,699.35,9.26,4.75,4,16.97,17.36,90.61,61.6,Tanpa Adaptasi,16.73
2626,2019,France,'Provence-Alpes-Cote d’Azur',Fruits,2034.8,15.44,3.303,3,41.75,43.59,53.66,30.85,Manajemen Air,19.3
1955,2019,France,'Provence-Alpes-Cote d’Azur',Rice,2909.28,27.05,0.972,4,49.18,26.61,19.78,35.18,Manajemen Air,-4.56
5427,2019,France,'Provence-Alpes-Cote d’Azur',Soybeans,302.31,25.37,0.963,8,61.83,30.05,12.88,59.58,Pertanian Organik,25.76
6022,2019,France,Ile-de-France,Corn,2456.59,2.62,2.9,8,83.38,16.77,26.16,95.83,Tanpa Adaptasi,7.22
2975,2019,France,Nouvelle-Aquitaine,Barley,2946.39,8.96,0.72,1,39.74,5.64,65.17,89.34,Manajemen Air,1.47
7485,2019,France,Nouvelle-Aquitaine,Cotton,462.09,5.91,0.909,7,44.38,22.13,82.9,85.75,Manajemen Air,6.71
3604,2020,France,'Grand Est',Corn,697.71,29.48,2.331,3,24.07,34.69,50.41,98.14,Tanaman Tahan Kekeringan,13.76
125,2020,France,'Grand Est',Cotton,791.95,22.25,3.393,8,12.56,41.96,11.7,66.65,Pertanian Organik,25.98
3276,2020,France,'Grand Est',Soybeans,219.3,21.03,2.07,4,98.05,33.52,70.34,56.51,Tanpa Adaptasi,9.22
4095,2020,France,'Grand Est',Soybeans,2998.61,23.21,2.6910000000000003,9,62.58,34.57,63.95,67.53,Tanaman Tahan Kekeringan,25.57
2330,2020,France,'Grand Est',Vegetables,,16.65,2.4480000000000004,0,99.1,1.61,51.28,90.81,Pertanian Organik,26.47
4596,2020,France,'Grand Est',Vegetables,2024.0,18.91,2.349,0,97.96,15.45,65.2,38.07,Tanaman Tahan Kekeringan,0.03
2146,2020,France,'Provence-Alpes-Cote d’Azur',Barley,2327.14,7.21,1.42,8,18.05,1.97,6.31,50.73,Rotasi Tanaman,-0.82
3028,2020,France,'Provence-Alpes-Cote d’Azur',Barley,2698.63,21.51,1.908,3,69.01,37.91,63.43,87.44,Rotasi Tanaman,6.25
1378,2020,France,'Provence-Alpes-Cote d’Azur',Coffee,840.63,4.5,1.67,1,70.45,15.65,95.75,68.21,Pertanian Organik,28.27
1727,2020,France,'Provence-Alpes-Cote d’Azur',Corn,407.89,2.37,1.944,8,62.53,8.77,47.32,46.89,Tanaman Tahan Kekeringan,27.2
4801,2020,France,'Provence-Alpes-Cote d’Azur',Corn,1180.73,17.07,3.456,8,94.85,7.14,5.98,53.19,Tanaman Tahan Kekeringan,11.81
1515,2020,France,'Provence-Alpes-Cote d’Azur',Sugarcane,2478.48,8.91,,2,94.04,33.72,90.86,64.43,Tanaman Tahan Kekeringan,18.78
7689,2020,France,'Provence-Alpes-Cote d’Azur',Wheat,1611.56,9.08,1.73,7,78.76,46.32,82.98,54.28,Tanpa Adaptasi,-0.09
7847,2020,France,'Provence-Alpes-Cote d’Azur',Wheat,2343.32,12.98,1.81,8,55.82,34.01,61.78,57.03,Tanpa Adaptasi,3.68
1215,2020,France,Ile-de-France,Corn,422.92,23.39,2.529,1,92.09,45.21,66.38,92.56,Rotasi Tanaman,9.81
5150,2020,France,Ile-de-France,Corn,2734.85,13.06,3.65,6,53.26,11.07,42.97,91.6,Rotasi Tanaman,26.06
629,2020,France,Ile-de-France,Soybeans,2369.44,26.38,1.917,8,98.92,17.02,49.35,75.51,Tanaman Tahan Kekeringan,-4.75
1178,2020,France,Ile-de-France,Soybeans,2078.55,23.09,1.4220000000000002,4,64.2,28.29,8.04,68.64,Tanpa Adaptasi,22.41
1025,2020,France,Ile-de-France,Vegetables,357.0,10.98,2.574,8,60.29,44.76,45.22,40.35,Rotasi Tanaman,34.12
2836,2020,France,Ile-de-France,Vegetables,1955.63,1.27,1.37,6,54.64,0.39,2.64,30.92,Tanpa Adaptasi,24.93
6032,2020,France,Ile-de-France,Vegetables,378.08,17.46,0.918,2,86.31,7.36,6.6,66.21,Tanaman Tahan Kekeringan,9.92
7961,2020,France,Nouvelle-Aquitaine,Coffee,2236.04,6.5,2.42,8,39.32,27.38,4.97,96.72,Pertanian Organik,21.58
5612,2020,France,Nouvelle-Aquitaine,Cotton,1481.4,24.58,3.051,4,42.15,42.24,12.92,70.1,Manajemen Air,18.95
2822,2020,France,Nouvelle-Aquitaine,Fruits,2361.93,11.95,2.71,4,39.01,49.15,52.57,56.03,Manajemen Air,2.58
3087,2020,France,Nouvelle-Aquitaine,Rice,215.02,16.91,1.386,0,43.25,24.24,70.48,55.98,Manajemen Air,1.62
2497,2020,France,Nouvelle-Aquitaine,Soybeans,1788.53,18.73,1.161,2,47.93,21.16,94.77,99.26,Pertanian Organik,30.9
7131,2021,France,'Grand Est',Sugarcane,1851.95,8.46,1.95,6,33.77,19.75,58.3,83.73,Manajemen Air,-1.58
3640,2021,France,'Grand Est',Vegetables,646.66,5.77,3.28,2,95.19,20.21,55.69,85.4,Pertanian Organik,13.23
4487,2021,France,'Grand Est',Wheat,2167.3,15.16,1.863,7,94.47,17.46,41.92,85.3,Tanpa Adaptasi,32.44
4501,2021,France,'Grand Est',Wheat,417.59,28.25,2.673,8,61.07,45.36,91.94,63.56,Rotasi Tanaman,15.38
4302,2021,France,'Provence-Alpes-Cote d’Azur',Barley,1225.86,5.87,1.96,8,99.34,34.42,11.0,46.26,Rotasi Tanaman,11.15
674,2021,France,'Provence-Alpes-Cote d’Azur',Coffee,2771.88,6.67,3.53,3,70.09,37.33,23.71,31.03,Manajemen Air,16.97
6761,2021,France,'Provence-Alpes-Cote d’Azur',Corn,1479.81,28.93,3.951,2,66.27,23.99,14.23,94.55,Tanaman Tahan Kekeringan,18.93
7917,2021,France,'Provence-Alpes-Cote d’Azur',Cotton,2226.48,25.34,1.1700000000000002,8,71.22,24.25,19.33,65.62,Rotasi Tanaman,22.39
7469,2021,France,'Provence-Alpes-Cote d’Azur',Rice,2330.86,28.19,2.8800000000000003,8,81.91,37.52,0.46,57.4,Tanaman Tahan Kekeringan,11.25
4432,2021,France,Ile-de-France,Coffee,1682.44,26.85,3.474,1,27.05,31.07,2.41,38.51,Tanpa Adaptasi,26.55
5223,2021,France,Ile-de-France,Corn,1113.71,20.52,2.4120000000000004,1,31.02,45.83,37.19,80.14,Manajemen Air,25.07
5641,2021,France,Ile-de-France,Corn,1875.86,15.04,3.24,3,22.77,25.52,49.24,47.07,Pertanian Organik,26.97
2973,2021,France,Ile-de-France,Fruits,796.96,21.41,2.682,10,94.77,44.28,33.03,65.8,Rotasi Tanaman,-2.49
448,2021,France,Ile-de-France,Rice,846.22,2.93,1.24,5,21.15,26.41,72.19,56.75,Pertanian Organik,34.47
6923,2021,France,Ile-de-France,Sugarcane,1127.37,4.25,3.39,2,55.6,23.44,83.05,64.86,Tanaman Tahan Kekeringan,15.55
1254,2021,France,Ile-de-France,Vegetables,2006.11,22.82,4.239,9,97.3,28.25,46.89,59.83,Manajemen Air,19.66
3350,2021,France,Ile-de-France,Vegetables,860.59,21.11,1.098,9,79.71,19.58,26.75,32.87,Pertanian Organik,9.78
7954,2021,France,Ile-de-France,Vegetables,2745.21,25.1,2.484,6,51.73,22.14,55.02,68.16,Pertanian Organik,6.51
286,2021,France,Nouvelle-Aquitaine,Corn,1237.88,26.98,2.484,3,90.85,9.56,80.92,48.83,Rotasi Tanaman,24.94
7818,2021,France,Nouvelle-Aquitaine,Fruits,1354.6,4.1,1.23,4,68.27,18.93,68.4,69.51,Pertanian Organik,2.44
6622,2021,France,Nouvelle-Aquitaine,Rice,1005.87,28.63,1.836,10,84.29,8.04,65.59,58.29,Manajemen Air,-1.68
4370,2021,France,Nouvelle-Aquitaine,Sugarcane,2290.05,2.69,3.26,9,67.78,48.17,41.41,33.96,Manajemen Air,31.83
6258,2021,France,Nouvelle-Aquitaine,Sugarcane,952.21,27.98,3.222,2,23.24,11.2,83.74,98.97,Manajemen Air,33.53
6721,2021,France,Nouvelle-Aquitaine,Sugarcane,905.9,4.73,1.98,5,33.5,38.1,37.98,62.76,Tanaman Tahan Kekeringan,22.56
981,2021,France,Nouvelle-Aquitaine,Vegetables,786.27,19.1,1.161,9,12.19,1.59,95.51,59.11,Tanaman Tahan Kekeringan,23.43
2493,2021,France,Nouvelle-Aquitaine,Wheat,906.31,11.94,1.84,0,31.11,4.08,70.05,84.32,Manajemen Air,3.21
1506,2022,France,'Grand Est',Cotton,357.28,23.51,1.215,4,34.65,42.61,31.53,74.57,Manajemen Air,32.86
3343,2022,France,'Grand Est',Rice,1016.82,18.48,0.756,8,33.41,12.49,69.32,86.92,Manajemen Air,23.56
7523,2022,France,'Grand Est',Soybeans,1869.63,17.42,2.772,7,66.21,17.69,99.73,32.73,Rotasi Tanaman,12.3
7736,2022,France,'Grand Est',Sugarcane,2857.91,26.95,1.089,8,86.97,12.89,55.45,42.46,Manajemen Air,2.71
6873,2022,France,'Grand Est',Vegetables,1861.2,29.01,2.124,4,94.68,38.32,69.93,63.9,Rotasi Tanaman,31.89
3644,2022,France,'Grand Est',,911.79,7.13,1.08,8,45.05,15.83,5.33,39.26,Tanpa Adaptasi,4.64
6808,2022,France,'Provence-Alpes-Cote d’Azur',Barley,819.69,15.03,4.23,3,16.25,37.51,21.57,94.68,Tanpa Adaptasi,11.87
4254,2022,France,'Provence-Alpes-Cote d’Azur',Coffee,1823.16,0.72,2.02,6,84.78,18.04,31.22,71.32,Manajemen Air,-4.87
1375,2022,France,'Provence-Alpes-Cote d’Azur',Sugarcane,1245.64,15.3,2.619,1,56.31,32.97,25.11,39.39,Tanaman Tahan Kekeringan,-3.23
6214,2022,France,'Provence-Alpes-Cote d’Azur',Wheat,874.53,5.74,2.54,8,19.53,35.6,97.81,36.61,Pertanian Organik,1.5
1116,2022,France,Ile-de-France,Barley,1059.93,29.58,1.494,5,87.34,23.46,92.68,67.22,Rotasi Tanaman,30.03
6864,2022,France,Ile-de-France,Barley,,12.38,3.74,2,63.19,34.43,67.47,34.0,Pertanian Organik,29.19
7331,2022,France,Ile-de-France,Coffee,2388.76,11.69,1.09,1,60.58,2.92,74.59,80.35,Manajemen Air,0.68
3976,2022,France,Ile-de-France,Corn,2088.72,2.77,3.98,1,26.81,10.12,85.42,61.75,Rotasi Tanaman,15.08
5257,2022,France,Ile-de-France,Cotton,2499.36,1.66,2.43,8,32.25,37.76,97.04,33.36,Tanaman Tahan Kekeringan,33.35
997,2022,France,Ile-de-France,Fruits,2758.7,11.34,2.45,7,68.7,20.35,3.83,87.1,Rotasi Tanaman,22.73
3500,2022,France,Ile-de-France,Fruits,,15.53,2.295,5,64.25,7.76,66.68,77.17,Pertanian Organik,1.7
3889,2022,France,Ile-de-France,Rice,790.51,0.67,2.73,0,38.78,32.07,16.66,60.66,Rotasi Tanaman,33.63
2738,2022,France,Ile-de-France,Sugarcane,2951.42,7.76,2.78,3,18.44,5.82,25.66,71.03,Manajemen Air,5.23
524,2022,France,Nouvelle-Aquitaine,Cotton,2559.32,22.68,2.934,4,44.93,48.66,2.1,73.79,Tanaman Tahan Kekeringan,27.05
737,2022,France,Nouvelle-Aquitaine,Cotton,685.93,17.64,3.0330000000000004,9,27.56,41.96,10.95,43.41,Tanpa Adaptasi,30.48
4112,2022,France,Nouvelle-Aquitaine,Cotton,2275.38,10.62,1.26,0,14.7,18.24,27.29,97.62,Manajemen Air,2.42
7403,2022,France,Nouvelle-Aquitaine,Fruits,2641.96,26.36,2.772,10,93.93,13.41,72.36,93.81,Tanpa Adaptasi,13.51
3460,2022,France,Nouvelle-Aquitaine,Rice,1060.42,26.5,1.737,7,93.5,14.49,21.49,62.98,Tanpa Adaptasi,10.1
5444,2022,France,Nouvelle-Aquitaine,Rice,1138.52,17.5,0.855,5,48.05,36.2,49.25,87.27,Tanpa Adaptasi,6.05
649,2022,France,Nouvelle-Aquitaine,Soybeans,2282.42,26.66,2.1870000000000003,8,74.44,49.22,28.94,92.17,Rotasi Tanaman,28.0
685,2022,France,Nouvelle-Aquitaine,Soybeans,652.9,2.4,1.94,7,92.23,31.88,33.45,85.03,Tanaman Tahan Kekeringan,23.82
6938,2022,France,Nouvelle-Aquitaine,Wheat,714.34,17.63,3.114,10,23.35,0.99,26.96,87.1,Tanaman Tahan Kekeringan,14.72
2471,2023,France,'Grand Est',Coffee,1931.74,28.49,1.8,7,84.46,4.82,36.43,84.15,Manajemen Air,25.97
4518,2023,France,'Grand Est',Coffee,2268.98,27.68,3.3480000000000003,8,,49.7,10.75,49.44,Tanaman Tahan Kekeringan,13.54
612,2023,France,'Grand Est',Corn,1894.8,15.75,0.981,0,22.74,4.79,93.24,86.05,Tanpa Adaptasi,28.81
2470,2023,France,'Grand Est',Fruits,1131.19,20.25,3.015,2,20.5,16.52,39.12,64.6,Rotasi Tanaman,18.04
2650,2023,France,'Grand Est',Fruits,2401.17,6.92,1.49,8,84.0,2.16,9.06,72.43,Pertanian Organik,33.92
7655,2023,France,'Grand Est',Soybeans,2951.06,26.59,2.619,6,18.17,6.08,71.02,56.19,Manajemen Air,6.6
4223,2023,France,'Grand Est',Wheat,2818.2,23.49,2.295,3,52.23,35.57,80.53,90.72,Rotasi Tanaman,32.72
6087,2023,France,'Grand Est',Wheat,471.46,17.27,1.53,6,58.32,49.81,58.68,43.22,Rotasi Tanaman,33.95
5409,2023,France,'Grand Est',,2371.89,27.98,1.359,1,75.91,17.05,66.22,43.32,Tanaman Tahan Kekeringan,4.65
1557,2023,France,'Provence-Alpes-Cote d’Azur',Coffee,2792.27,22.39,3.249,4,33.19,24.1,49.57,42.28,Rotasi Tanaman,32.99
4629,2023,France,'Provence-Alpes-Cote d’Azur',Coffee,1429.31,11.06,3.94,4,77.91,9.35,97.42,94.42,Tanaman Tahan Kekeringan,20.32
5155,2023,France,'Provence-Alpes-Cote d’Azur',Cotton,2068.21,11.22,2.21,10,29.8,28.53,15.59,65.69,Manajemen Air,2.73
4537,2023,France,'Provence-Alpes-Cote d’Azur',Fruits,719.39,18.49,2.106,1,77.51,11.61,51.97,74.48,Pertanian Organik,-2.17
2111,2023,France,'Provence-Alpes-Cote d’Azur',Sugarcane,2846.99,10.31,1.34,2,79.04,14.79,34.13,41.8,Pertanian Organik,28.7
3888,2023,France,'Provence-Alpes-Cote d’Azur',Sugarcane,1968.38,15.96,0.99,10,10.52,22.68,99.18,76.24,Manajemen Air,0.18
3231,2023,France,'Provence-Alpes-Cote d’Azur',Vegetables,1745.63,13.08,2.3,2,94.66,1.48,7.63,95.75,Manajemen Air,24.31
6997,2023,France,'Provence-Alpes-Cote d’Azur',Vegetables,277.6,10.7,3.114,10,,38.85,73.18,67.47,Manajemen Air,32.73
3936,2023,France,Ile-de-France,Sugarcane,1802.96,29.25,1.503,0,62.11,14.97,95.38,71.31,Pertanian Organik,21.72
6280,2023,France,Nouvelle-Aquitaine,Coffee,1412.21,26.26,2.646,2,60.01,27.95,37.89,87.06,Tanpa Adaptasi,20.25
6306,2023,France,Nouvelle-Aquitaine,Cotton,,15.85,1.638,7,78.57,28.35,63.44,94.28,Pertanian Organik,30.92
7365,2023,France,Nouvelle-Aquitaine,Cotton,2595.7,1.89,3.85,10,29.03,45.84,1.35,31.08,Tanpa Adaptasi,24.76
1241,2023,France,Nouvelle-Aquitaine,Sugarcane,1425.42,9.09,4.5,9,90.0,47.74,25.51,88.53,Rotasi Tanaman,14.86
6001,2023,France,Nouvelle-Aquitaine,Sugarcane,857.37,8.58,2.77,2,31.01,15.78,24.79,34.72,Manajemen Air,14.1
7792,2023,France,Nouvelle-Aquitaine,,2451.7,25.38,2.493,5,78.9,8.9,49.88,45.59,Manajemen Air,12.66
3294,2024,France,'Grand Est',Coffee,1464.84,14.19,3.48,2,31.59,5.17,63.0,88.54,Tanaman Tahan Kekeringan,15.33
5414,2024,France,'Grand Est',Coffee,223.62,1.22,2.601,1,80.82,17.88,68.03,81.84,Tanpa Adaptasi,15.58
4601,2024,France,'Grand Est',Fruits,1285.38,26.33,2.16,0,26.07,36.9,78.58,89.56,Manajemen Air,-1.62
4422,2024,France,'Grand Est',Soybeans,1356.95,18.78,2.457,4,40.8,22.69,75.78,83.36,Tanpa Adaptasi,23.92
3214,2024,France,'Grand Est',Wheat,2765.27,6.52,1.54,4,38.71,38.09,56.08,76.6,Rotasi Tanaman,23.09
7412,2024,France,'Provence-Alpes-Cote d’Azur',Fruits,2133.52,29.03,3.1410000000000005,0,40.69,40.39,28.21,70.52,Tanpa Adaptasi,24.17
2505,2024,France,'Provence-Alpes-Cote d’Azur',Rice,1826.14,3.77,2.39,2,16.98,17.35,27.41,52.2,Tanaman Tahan Kekeringan,8.44
6826,2024,France,'Provence-Alpes-Cote d’Azur',Rice,2894.15,8.07,,7,59.9,26.51,74.44,38.94,Tanaman Tahan Kekeringan,16.78
7139,2024,France,'Provence-Alpes-Cote d’Azur',Rice,1301.77,26.07,2.682,6,49.57,0.93,41.44,71.4,Tanpa Adaptasi,8.3
579,2024,France,Ile-de-France,Barley,1351.64,6.53,0.84,5,72.7,45.9,7.15,58.95,Tanaman Tahan Kekeringan,33.29
2542,2024,France,Ile-de-France,Coffee,499.69,15.77,3.753,7,56.08,24.72,25.74,71.58,Tanpa Adaptasi,16.3
4478,2024,France,Ile-de-France,Coffee,2225.76,19.12,2.142,8,37.26,31.45,28.92,33.64,Pertanian Organik,10.67
7248,2024,France,Ile-de-France,Cotton,716.14,21.73,1.431,5,64.36,47.82,65.03,57.45,Pertanian Organik,6.64
436,2024,France,Ile-de-France,Fruits,,28.18,1.548,7,47.28,24.4,47.88,65.25,Rotasi Tanaman,18.2
166,2024,France,Ile-de-France,Rice,587.95,19.38,0.801,8,27.8,6.4,80.49,64.81,Tanaman Tahan Kekeringan,27.48
1941,2024,France,Ile-de-France,Sugarcane,2107.57,12.44,1.09,3,81.68,19.04,49.99,90.34,Manajemen Air,4.4
4170,2024,France,Ile-de-France,Vegetables,1174.15,18.63,2.601,5,41.8,16.73,70.33,54.01,Tanpa Adaptasi,15.09
2460,2024,France,Ile-de-France,Wheat,701.24,4.19,0.67,8,70.77,38.46,38.08,60.71,Tanpa Adaptasi,8.12
4778,2024,France,Nouvelle-Aquitaine,Corn,931.72,29.91,4.23,6,97.42,43.85,57.22,39.53,Tanpa Adaptasi,10.17
6469,2024,France,Nouvelle-Aquitaine,Fruits,2617.47,29.06,2.196,3,19.55,37.49,46.27,41.55,Tanpa Adaptasi,28.48
2854,2024,France,Nouvelle-Aquitaine,Rice,2568.15,27.93,2.772,3,80.62,2.51,74.63,38.33,Tanpa Adaptasi,19.65
1099,2024,France,Nouvelle-Aquitaine,Wheat,2349.97,14.06,0.91,8,51.11,15.76,31.52,74.79,Rotasi Tanaman,2.11
